Enrollment Number,Course,Batch,College ID,Branch
35135302423,ba,23,353,JMC
35235302423,ba,23,353,JMC
07535302423,ba,23,353,JMC
06035302423,ba,23,353,JMC
70935302423,ba,23,353,JMC
70635302423,ba,23,353,JMC
00551102423,ba,23,511,JMC
70451102423,ba,23,511,JMC
01651102423,ba,23,511,JMC
70351102423,ba,23,511,JMC
70151102423,ba,23,511,JMC
03251102423,ba,23,511,JMC
02751102423,ba,23,511,JMC
00451102423,ba,23,511,JMC
02351102423,ba,23,511,JMC
70751102423,ba,23,511,JMC
02151102423,ba,23,511,JMC
01451102423,ba,23,511,JMC
00351102423,ba,23,511,JMC
35251102423,ba,23,511,JMC
00751102423,ba,23,511,JMC
00651102423,ba,23,511,JMC
35551102423,ba,23,511,JMC
71551102423,ba,23,511,JMC
02051102423,ba,23,511,JMC
03551102423,ba,23,511,JMC
00951102423,ba,23,511,JMC
35351102423,ba,23,511,JMC
03651102423,ba,23,511,JMC
03451102423,ba,23,511,JMC
70551102423,ba,23,511,JMC
01351102423,ba,23,511,JMC
71151102423,ba,23,511,JMC
03751102423,ba,23,511,JMC
03851102423,ba,23,511,JMC
70851102423,ba,23,511,JMC
02251102423,ba,23,511,JMC
70251102423,ba,23,511,JMC
01851102423,ba,23,511,JMC
71651102423,ba,23,511,JMC
00151102423,ba,23,511,JMC
01751102423,ba,23,511,JMC
71451102423,ba,23,511,JMC
01251102423,ba,23,511,JMC
03051102423,ba,23,511,JMC
02451102423,ba,23,511,JMC
02951102423,ba,23,511,JMC
03951102423,ba,23,511,JMC
71251102423,ba,23,511,JMC
01051102423,ba,23,511,JMC
35651102423,ba,23,511,JMC
02651102423,ba,23,511,JMC
71851102423,ba,23,511,JMC
00851102423,ba,23,511,JMC
70651102423,ba,23,511,JMC
02551102423,ba,23,511,JMC
35951102423,ba,23,511,JMC
35851102423,ba,23,511,JMC
71751102423,ba,23,511,JMC
01551102423,ba,23,511,JMC
71351102423,ba,23,511,JMC
02851102423,ba,23,511,JMC
35751102423,ba,23,511,JMC
03151102423,ba,23,511,JMC
03351102423,ba,23,511,JMC
01151102423,ba,23,511,JMC
01951102423,ba,23,511,JMC
00251102423,ba,23,511,JMC
35451102423,ba,23,511,JMC
71951102423,ba,23,511,JMC
71051102423,ba,23,511,JMC
35151102423,ba,23,511,JMC
70951102423,ba,23,511,JMC
00491202423,ba,23,912,JMC
00191202423,ba,23,912,JMC
00291202423,ba,23,912,JMC
00391202423,ba,23,912,JMC
00190102423,ba,23,901,JMC
70190102423,ba,23,901,JMC
70390102423,ba,23,901,JMC
00290102423,ba,23,901,JMC
70290102423,ba,23,901,JMC
36213702423,ba,23,137,JMC
00313702423,ba,23,137,JMC
02013702423,ba,23,137,JMC
70413702423,ba,23,137,JMC
35313702423,ba,23,137,JMC
00713702423,ba,23,137,JMC
70313702423,ba,23,137,JMC
00613702423,ba,23,137,JMC
00113702423,ba,23,137,JMC
02113702423,ba,23,137,JMC
03513702423,ba,23,137,JMC
35213702423,ba,23,137,JMC
01313702423,ba,23,137,JMC
03113702423,ba,23,137,JMC
35513702423,ba,23,137,JMC
00813702423,ba,23,137,JMC
01713702423,ba,23,137,JMC
35113702423,ba,23,137,JMC
36013702423,ba,23,137,JMC
71013702423,ba,23,137,JMC
71113702423,ba,23,137,JMC
03413702423,ba,23,137,JMC
03813702423,ba,23,137,JMC
00213702423,ba,23,137,JMC
00513702423,ba,23,137,JMC
02513702423,ba,23,137,JMC
03313702423,ba,23,137,JMC
01913702423,ba,23,137,JMC
01813702423,ba,23,137,JMC
70613702423,ba,23,137,JMC
01213702423,ba,23,137,JMC
02313702423,ba,23,137,JMC
35613702423,ba,23,137,JMC
02213702423,ba,23,137,JMC
70513702423,ba,23,137,JMC
02813702423,ba,23,137,JMC
03913702423,ba,23,137,JMC
02713702423,ba,23,137,JMC
01013702423,ba,23,137,JMC
02913702423,ba,23,137,JMC
03213702423,ba,23,137,JMC
36113702423,ba,23,137,JMC
02613702423,ba,23,137,JMC
01113702423,ba,23,137,JMC
01613702423,ba,23,137,JMC
71313702423,ba,23,137,JMC
03613702423,ba,23,137,JMC
35813702423,ba,23,137,JMC
00413702423,ba,23,137,JMC
70713702423,ba,23,137,JMC
00913702423,ba,23,137,JMC
01513702423,ba,23,137,JMC
35913702423,ba,23,137,JMC
02413702423,ba,23,137,JMC
03713702423,ba,23,137,JMC
70813702423,ba,23,137,JMC
35713702423,ba,23,137,JMC
03013702423,ba,23,137,JMC
01413702423,ba,23,137,JMC
35413702423,ba,23,137,JMC
71213702423,ba,23,137,JMC
70213702423,ba,23,137,JMC
70913702423,ba,23,137,JMC
01914202423,ba,23,142,JMC
02114202423,ba,23,142,JMC
01314202423,ba,23,142,JMC
03314202423,ba,23,142,JMC
02814202423,ba,23,142,JMC
01214202423,ba,23,142,JMC
35214202423,ba,23,142,JMC
01514202423,ba,23,142,JMC
02314202423,ba,23,142,JMC
04714202423,ba,23,142,JMC
04414202423,ba,23,142,JMC
00314202423,ba,23,142,JMC
70214202423,ba,23,142,JMC
04314202423,ba,23,142,JMC
01014202423,ba,23,142,JMC
00514202423,ba,23,142,JMC
02214202423,ba,23,142,JMC
03814202423,ba,23,142,JMC
01414202423,ba,23,142,JMC
02414202423,ba,23,142,JMC
04514202423,ba,23,142,JMC
03914202423,ba,23,142,JMC
35514202423,ba,23,142,JMC
00114202423,ba,23,142,JMC
70414202423,ba,23,142,JMC
03214202423,ba,23,142,JMC
03014202423,ba,23,142,JMC
04814202423,ba,23,142,JMC
04114202423,ba,23,142,JMC
01814202423,ba,23,142,JMC
04614202423,ba,23,142,JMC
05014202423,ba,23,142,JMC
03414202423,ba,23,142,JMC
00714202423,ba,23,142,JMC
02014202423,ba,23,142,JMC
03614202423,ba,23,142,JMC
03114202423,ba,23,142,JMC
03514202423,ba,23,142,JMC
70314202423,ba,23,142,JMC
00214202423,ba,23,142,JMC
01714202423,ba,23,142,JMC
04914202423,ba,23,142,JMC
01114202423,ba,23,142,JMC
02714202423,ba,23,142,JMC
04214202423,ba,23,142,JMC
35414202423,ba,23,142,JMC
70114202423,ba,23,142,JMC
00414202423,ba,23,142,JMC
00814202423,ba,23,142,JMC
04014202423,ba,23,142,JMC
03714202423,ba,23,142,JMC
35614202423,ba,23,142,JMC
35314202423,ba,23,142,JMC
01614202423,ba,23,142,JMC
02514202423,ba,23,142,JMC
00914202423,ba,23,142,JMC
35114202423,ba,23,142,JMC
02914202423,ba,23,142,JMC
00614202423,ba,23,142,JMC
02614202423,ba,23,142,JMC
00921402423,ba,23,214,JMC
00121402423,ba,23,214,JMC
00221402423,ba,23,214,JMC
70921402423,ba,23,214,JMC
00821402423,ba,23,214,JMC
70521402423,ba,23,214,JMC
70721402423,ba,23,214,JMC
00721402423,ba,23,214,JMC
35221402423,ba,23,214,JMC
01221402423,ba,23,214,JMC
01421402423,ba,23,214,JMC
70821402423,ba,23,214,JMC
01521402423,ba,23,214,JMC
00621402423,ba,23,214,JMC
35321402423,ba,23,214,JMC
70621402423,ba,23,214,JMC
70121402423,ba,23,214,JMC
71021402423,ba,23,214,JMC
35121402423,ba,23,214,JMC
01621402423,ba,23,214,JMC
01121402423,ba,23,214,JMC
00521402423,ba,23,214,JMC
01321402423,ba,23,214,JMC
01721402423,ba,23,214,JMC
00321402423,ba,23,214,JMC
70321402423,ba,23,214,JMC
00421402423,ba,23,214,JMC
70221402423,ba,23,214,JMC
35421402423,ba,23,214,JMC
01021402423,ba,23,214,JMC
70421402423,ba,23,214,JMC
35125502423,ba,23,255,JMC
00225502423,ba,23,255,JMC
00325502423,ba,23,255,JMC
70125502423,ba,23,255,JMC
35225502423,ba,23,255,JMC
70525502423,ba,23,255,JMC
35325502423,ba,23,255,JMC
70225502423,ba,23,255,JMC
70425502423,ba,23,255,JMC
00425502423,ba,23,255,JMC
70325502423,ba,23,255,JMC
00525502423,ba,23,255,JMC
00125502423,ba,23,255,JMC
70227402423,ba,23,274,JMC
70127402423,ba,23,274,JMC
00227402423,ba,23,274,JMC
70527402423,ba,23,274,JMC
71127402423,ba,23,274,JMC
70927402423,ba,23,274,JMC
35327402423,ba,23,274,JMC
00127402423,ba,23,274,JMC
70727402423,ba,23,274,JMC
71327402423,ba,23,274,JMC
70327402423,ba,23,274,JMC
70427402423,ba,23,274,JMC
70627402423,ba,23,274,JMC
71227402423,ba,23,274,JMC
71527402423,ba,23,274,JMC
35227402423,ba,23,274,JMC
35127402423,ba,23,274,JMC
71027402423,ba,23,274,JMC
70827402423,ba,23,274,JMC
71427402423,ba,23,274,JMC
35419202423,ba,23,192,JMC
00219202423,ba,23,192,JMC
35119202423,ba,23,192,JMC
70419202423,ba,23,192,JMC
35319202423,ba,23,192,JMC
70619202423,ba,23,192,JMC
35519202423,ba,23,192,JMC
70319202423,ba,23,192,JMC
70119202423,ba,23,192,JMC
35619202423,ba,23,192,JMC
70219202423,ba,23,192,JMC
35219202423,ba,23,192,JMC
00119202423,ba,23,192,JMC
70519202423,ba,23,192,JMC
00914702423,ba,23,147,JMC
00414702423,ba,23,147,JMC
02014702423,ba,23,147,JMC
03014702423,ba,23,147,JMC
04814702423,ba,23,147,JMC
03514702423,ba,23,147,JMC
01014702423,ba,23,147,JMC
35214702423,ba,23,147,JMC
00814702423,ba,23,147,JMC
01514702423,ba,23,147,JMC
01714702423,ba,23,147,JMC
02414702423,ba,23,147,JMC
01214702423,ba,23,147,JMC
01914702423,ba,23,147,JMC
03214702423,ba,23,147,JMC
04414702423,ba,23,147,JMC
04114702423,ba,23,147,JMC
00214702423,ba,23,147,JMC
01614702423,ba,23,147,JMC
01314702423,ba,23,147,JMC
02514702423,ba,23,147,JMC
35514702423,ba,23,147,JMC
04014702423,ba,23,147,JMC
04714702423,ba,23,147,JMC
05314702423,ba,23,147,JMC
35414702423,ba,23,147,JMC
02214702423,ba,23,147,JMC
03414702423,ba,23,147,JMC
35614702423,ba,23,147,JMC
05014702423,ba,23,147,JMC
05214702423,ba,23,147,JMC
35114702423,ba,23,147,JMC
03614702423,ba,23,147,JMC
02114702423,ba,23,147,JMC
02914702423,ba,23,147,JMC
01114702423,ba,23,147,JMC
70114702423,ba,23,147,JMC
03914702423,ba,23,147,JMC
35314702423,ba,23,147,JMC
00114702423,ba,23,147,JMC
05114702423,ba,23,147,JMC
03814702423,ba,23,147,JMC
02614702423,ba,23,147,JMC
00614702423,ba,23,147,JMC
03714702423,ba,23,147,JMC
02714702423,ba,23,147,JMC
02314702423,ba,23,147,JMC
00514702423,ba,23,147,JMC
03314702423,ba,23,147,JMC
04314702423,ba,23,147,JMC
01414702423,ba,23,147,JMC
00314702423,ba,23,147,JMC
03114702423,ba,23,147,JMC
04914702423,ba,23,147,JMC
01814702423,ba,23,147,JMC
02814702423,ba,23,147,JMC
00714702423,ba,23,147,JMC
04514702423,ba,23,147,JMC
04614702423,ba,23,147,JMC
04214702423,ba,23,147,JMC
01661102423,ba,23,611,JMC
03061102423,ba,23,611,JMC
01061102423,ba,23,611,JMC
00961102423,ba,23,611,JMC
01961102423,ba,23,611,JMC
05161102423,ba,23,611,JMC
02361102423,ba,23,611,JMC
01761102423,ba,23,611,JMC
04261102423,ba,23,611,JMC
03361102423,ba,23,611,JMC
03561102423,ba,23,611,JMC
00461102423,ba,23,611,JMC
01461102423,ba,23,611,JMC
02861102423,ba,23,611,JMC
02261102423,ba,23,611,JMC
00861102423,ba,23,611,JMC
03461102423,ba,23,611,JMC
02061102423,ba,23,611,JMC
01161102423,ba,23,611,JMC
03261102423,ba,23,611,JMC
05061102423,ba,23,611,JMC
00661102423,ba,23,611,JMC
04161102423,ba,23,611,JMC
02661102423,ba,23,611,JMC
04861102423,ba,23,611,JMC
70361102423,ba,23,611,JMC
00761102423,ba,23,611,JMC
04461102423,ba,23,611,JMC
03861102423,ba,23,611,JMC
04361102423,ba,23,611,JMC
01561102423,ba,23,611,JMC
01261102423,ba,23,611,JMC
00561102423,ba,23,611,JMC
70161102423,ba,23,611,JMC
02761102423,ba,23,611,JMC
35261102423,ba,23,611,JMC
35361102423,ba,23,611,JMC
04661102423,ba,23,611,JMC
04761102423,ba,23,611,JMC
35161102423,ba,23,611,JMC
02561102423,ba,23,611,JMC
03761102423,ba,23,611,JMC
00161102423,ba,23,611,JMC
03661102423,ba,23,611,JMC
01361102423,ba,23,611,JMC
05361102423,ba,23,611,JMC
04561102423,ba,23,611,JMC
04061102423,ba,23,611,JMC
03161102423,ba,23,611,JMC
03961102423,ba,23,611,JMC
02161102423,ba,23,611,JMC
00361102423,ba,23,611,JMC
02961102423,ba,23,611,JMC
05261102423,ba,23,611,JMC
02461102423,ba,23,611,JMC
35461102423,ba,23,611,JMC
01861102423,ba,23,611,JMC
00261102423,ba,23,611,JMC
70261102423,ba,23,611,JMC
04961102423,ba,23,611,JMC
71815102423,ba,23,151,JMC
70715102423,ba,23,151,JMC
70115102423,ba,23,151,JMC
01215102423,ba,23,151,JMC
35115102423,ba,23,151,JMC
35315102423,ba,23,151,JMC
35515102423,ba,23,151,JMC
00915102423,ba,23,151,JMC
01015102423,ba,23,151,JMC
70615102423,ba,23,151,JMC
70315102423,ba,23,151,JMC
70415102423,ba,23,151,JMC
71615102423,ba,23,151,JMC
70915102423,ba,23,151,JMC
71115102423,ba,23,151,JMC
71215102423,ba,23,151,JMC
71415102423,ba,23,151,JMC
00115102423,ba,23,151,JMC
71315102423,ba,23,151,JMC
71715102423,ba,23,151,JMC
00715102423,ba,23,151,JMC
70515102423,ba,23,151,JMC
00215102423,ba,23,151,JMC
00315102423,ba,23,151,JMC
70215102423,ba,23,151,JMC
00515102423,ba,23,151,JMC
71515102423,ba,23,151,JMC
70815102423,ba,23,151,JMC
71015102423,ba,23,151,JMC
01115102423,ba,23,151,JMC
00415102423,ba,23,151,JMC
35415102423,ba,23,151,JMC
00815102423,ba,23,151,JMC
35215102423,ba,23,151,JMC
00615102423,ba,23,151,JMC
70717002423,ba,23,170,JMC
00817002423,ba,23,170,JMC
35217002423,ba,23,170,JMC
00617002423,ba,23,170,JMC
02617002423,ba,23,170,JMC
00217002423,ba,23,170,JMC
00317002423,ba,23,170,JMC
00717002423,ba,23,170,JMC
71417002423,ba,23,170,JMC
02717002423,ba,23,170,JMC
04017002423,ba,23,170,JMC
02817002423,ba,23,170,JMC
35517002423,ba,23,170,JMC
70617002423,ba,23,170,JMC
01517002423,ba,23,170,JMC
70817002423,ba,23,170,JMC
35317002423,ba,23,170,JMC
03917002423,ba,23,170,JMC
03417002423,ba,23,170,JMC
36117002423,ba,23,170,JMC
02417002423,ba,23,170,JMC
35717002423,ba,23,170,JMC
01617002423,ba,23,170,JMC
35117002423,ba,23,170,JMC
71517002423,ba,23,170,JMC
36017002423,ba,23,170,JMC
70417002423,ba,23,170,JMC
00117002423,ba,23,170,JMC
03617002423,ba,23,170,JMC
70117002423,ba,23,170,JMC
03717002423,ba,23,170,JMC
35617002423,ba,23,170,JMC
01317002423,ba,23,170,JMC
04117002423,ba,23,170,JMC
02517002423,ba,23,170,JMC
01217002423,ba,23,170,JMC
02317002423,ba,23,170,JMC
01817002423,ba,23,170,JMC
02117002423,ba,23,170,JMC
71217002423,ba,23,170,JMC
70317002423,ba,23,170,JMC
35417002423,ba,23,170,JMC
70517002423,ba,23,170,JMC
03217002423,ba,23,170,JMC
35917002423,ba,23,170,JMC
70217002423,ba,23,170,JMC
03817002423,ba,23,170,JMC
00517002423,ba,23,170,JMC
01417002423,ba,23,170,JMC
71117002423,ba,23,170,JMC
03517002423,ba,23,170,JMC
02217002423,ba,23,170,JMC
03317002423,ba,23,170,JMC
01117002423,ba,23,170,JMC
00417002423,ba,23,170,JMC
00917002423,ba,23,170,JMC
36217002423,ba,23,170,JMC
02917002423,ba,23,170,JMC
02017002423,ba,23,170,JMC
35817002423,ba,23,170,JMC
03117002423,ba,23,170,JMC
01717002423,ba,23,170,JMC
01917002423,ba,23,170,JMC
70917002423,ba,23,170,JMC
71017002423,ba,23,170,JMC
71317002423,ba,23,170,JMC
01017002423,ba,23,170,JMC
03017002423,ba,23,170,JMC
00721302423,ba,23,213,JMC
35421302423,ba,23,213,JMC
00821302423,ba,23,213,JMC
00321302423,ba,23,213,JMC
00121302423,ba,23,213,JMC
00621302423,ba,23,213,JMC
35521302423,ba,23,213,JMC
01121302423,ba,23,213,JMC
35621302423,ba,23,213,JMC
35121302423,ba,23,213,JMC
00521302423,ba,23,213,JMC
35221302423,ba,23,213,JMC
00221302423,ba,23,213,JMC
36021302423,ba,23,213,JMC
35921302423,ba,23,213,JMC
00921302423,ba,23,213,JMC
01021302423,ba,23,213,JMC
35721302423,ba,23,213,JMC
35821302423,ba,23,213,JMC
36121302423,ba,23,213,JMC
36221302423,ba,23,213,JMC
00421302423,ba,23,213,JMC
70121302423,ba,23,213,JMC
35321302423,ba,23,213,JMC
71320602423,ba,23,206,JMC
01620602423,ba,23,206,JMC
35120602423,ba,23,206,JMC
03520602423,ba,23,206,JMC
01720602423,ba,23,206,JMC
01220602423,ba,23,206,JMC
02020602423,ba,23,206,JMC
02220602423,ba,23,206,JMC
00820602423,ba,23,206,JMC
03720602423,ba,23,206,JMC
01020602423,ba,23,206,JMC
03620602423,ba,23,206,JMC
02620602423,ba,23,206,JMC
00120602423,ba,23,206,JMC
00920602423,ba,23,206,JMC
04020602423,ba,23,206,JMC
00520602423,ba,23,206,JMC
01320602423,ba,23,206,JMC
35620602423,ba,23,206,JMC
03220602423,ba,23,206,JMC
03420602423,ba,23,206,JMC
00720602423,ba,23,206,JMC
02420602423,ba,23,206,JMC
70220602423,ba,23,206,JMC
03820602423,ba,23,206,JMC
01920602423,ba,23,206,JMC
70320602423,ba,23,206,JMC
71020602423,ba,23,206,JMC
71120602423,ba,23,206,JMC
02520602423,ba,23,206,JMC
70420602423,ba,23,206,JMC
00620602423,ba,23,206,JMC
04120602423,ba,23,206,JMC
03920602423,ba,23,206,JMC
02120602423,ba,23,206,JMC
02820602423,ba,23,206,JMC
35520602423,ba,23,206,JMC
70620602423,ba,23,206,JMC
01520602423,ba,23,206,JMC
02720602423,ba,23,206,JMC
70720602423,ba,23,206,JMC
01120602423,ba,23,206,JMC
00420602423,ba,23,206,JMC
70820602423,ba,23,206,JMC
01820602423,ba,23,206,JMC
35220602423,ba,23,206,JMC
35320602423,ba,23,206,JMC
71220602423,ba,23,206,JMC
02920602423,ba,23,206,JMC
70920602423,ba,23,206,JMC
02320602423,ba,23,206,JMC
35420602423,ba,23,206,JMC
03020602423,ba,23,206,JMC
00220602423,ba,23,206,JMC
03320602423,ba,23,206,JMC
70520602423,ba,23,206,JMC
00320602423,ba,23,206,JMC
01420602423,ba,23,206,JMC
03120602423,ba,23,206,JMC
70120602423,ba,23,206,JMC
00224002423,ba,23,240,JMC
00524002423,ba,23,240,JMC
00924002423,ba,23,240,JMC
71124002423,ba,23,240,JMC
72024002423,ba,23,240,JMC
71324002423,ba,23,240,JMC
71824002423,ba,23,240,JMC
01724002423,ba,23,240,JMC
71224002423,ba,23,240,JMC
01524002423,ba,23,240,JMC
35224002423,ba,23,240,JMC
01124002423,ba,23,240,JMC
01424002423,ba,23,240,JMC
00324002423,ba,23,240,JMC
70224002423,ba,23,240,JMC
70524002423,ba,23,240,JMC
72324002423,ba,23,240,JMC
01824002423,ba,23,240,JMC
00124002423,ba,23,240,JMC
70724002423,ba,23,240,JMC
00724002423,ba,23,240,JMC
70624002423,ba,23,240,JMC
71524002423,ba,23,240,JMC
00624002423,ba,23,240,JMC
35524002423,ba,23,240,JMC
71624002423,ba,23,240,JMC
01224002423,ba,23,240,JMC
70424002423,ba,23,240,JMC
72524002423,ba,23,240,JMC
70924002423,ba,23,240,JMC
00824002423,ba,23,240,JMC
71024002423,ba,23,240,JMC
71724002423,ba,23,240,JMC
01024002423,ba,23,240,JMC
71424002423,ba,23,240,JMC
01324002423,ba,23,240,JMC
01624002423,ba,23,240,JMC
72724002423,ba,23,240,JMC
72124002423,ba,23,240,JMC
35124002423,ba,23,240,JMC
70124002423,ba,23,240,JMC
35424002423,ba,23,240,JMC
72224002423,ba,23,240,JMC
70324002423,ba,23,240,JMC
70824002423,ba,23,240,JMC
72424002423,ba,23,240,JMC
71924002423,ba,23,240,JMC
00424002423,ba,23,240,JMC
35324002423,ba,23,240,JMC
72624002423,ba,23,240,JMC
35624002423,ba,23,240,JMC
03817702423,ba,23,177,JMC
08417702423,ba,23,177,JMC
06217702423,ba,23,177,JMC
07717702423,ba,23,177,JMC
15417702423,ba,23,177,JMC
04317702423,ba,23,177,JMC
12517702423,ba,23,177,JMC
01117702423,ba,23,177,JMC
02317702423,ba,23,177,JMC
05417702423,ba,23,177,JMC
08917702423,ba,23,177,JMC
10517702423,ba,23,177,JMC
07017702423,ba,23,177,JMC
14917702423,ba,23,177,JMC
08717702423,ba,23,177,JMC
09117702423,ba,23,177,JMC
09217702423,ba,23,177,JMC
02917702423,ba,23,177,JMC
05517702423,ba,23,177,JMC
13017702423,ba,23,177,JMC
08317702423,ba,23,177,JMC
00117702423,ba,23,177,JMC
06317702423,ba,23,177,JMC
01817702423,ba,23,177,JMC
13117702423,ba,23,177,JMC
35217702423,ba,23,177,JMC
00717702423,ba,23,177,JMC
08017702423,ba,23,177,JMC
13517702423,ba,23,177,JMC
01017702423,ba,23,177,JMC
05017702423,ba,23,177,JMC
35117702423,ba,23,177,JMC
00517702423,ba,23,177,JMC
00917702423,ba,23,177,JMC
11817702423,ba,23,177,JMC
02017702423,ba,23,177,JMC
10417702423,ba,23,177,JMC
03417702423,ba,23,177,JMC
14817702423,ba,23,177,JMC
35517702423,ba,23,177,JMC
11917702423,ba,23,177,JMC
00817702423,ba,23,177,JMC
15617702423,ba,23,177,JMC
05817702423,ba,23,177,JMC
14517702423,ba,23,177,JMC
15317702423,ba,23,177,JMC
36117702423,ba,23,177,JMC
04917702423,ba,23,177,JMC
12117702423,ba,23,177,JMC
12617702423,ba,23,177,JMC
16117702423,ba,23,177,JMC
35817702423,ba,23,177,JMC
04617702423,ba,23,177,JMC
02417702423,ba,23,177,JMC
09817702423,ba,23,177,JMC
03717702423,ba,23,177,JMC
36017702423,ba,23,177,JMC
11217702423,ba,23,177,JMC
16217702423,ba,23,177,JMC
36817702423,ba,23,177,JMC
01417702423,ba,23,177,JMC
01617702423,ba,23,177,JMC
01917702423,ba,23,177,JMC
05217702423,ba,23,177,JMC
08617702423,ba,23,177,JMC
09417702423,ba,23,177,JMC
35417702423,ba,23,177,JMC
09017702423,ba,23,177,JMC
02617702423,ba,23,177,JMC
15117702423,ba,23,177,JMC
04217702423,ba,23,177,JMC
06817702423,ba,23,177,JMC
13217702423,ba,23,177,JMC
36517702423,ba,23,177,JMC
08217702423,ba,23,177,JMC
36217702423,ba,23,177,JMC
06617702423,ba,23,177,JMC
05617702423,ba,23,177,JMC
00217702423,ba,23,177,JMC
15917702423,ba,23,177,JMC
03517702423,ba,23,177,JMC
15817702423,ba,23,177,JMC
06117702423,ba,23,177,JMC
03017702423,ba,23,177,JMC
12217702423,ba,23,177,JMC
14717702423,ba,23,177,JMC
15017702423,ba,23,177,JMC
11617702423,ba,23,177,JMC
15517702423,ba,23,177,JMC
04517702423,ba,23,177,JMC
12817702423,ba,23,177,JMC
13917702423,ba,23,177,JMC
00317702423,ba,23,177,JMC
09917702423,ba,23,177,JMC
35617702423,ba,23,177,JMC
00417702423,ba,23,177,JMC
01317702423,ba,23,177,JMC
02717702423,ba,23,177,JMC
05117702423,ba,23,177,JMC
02817702423,ba,23,177,JMC
03917702423,ba,23,177,JMC
10917702423,ba,23,177,JMC
06517702423,ba,23,177,JMC
11317702423,ba,23,177,JMC
08817702423,ba,23,177,JMC
10617702423,ba,23,177,JMC
35917702423,ba,23,177,JMC
02217702423,ba,23,177,JMC
14317702423,ba,23,177,JMC
07217702423,ba,23,177,JMC
10717702423,ba,23,177,JMC
35317702423,ba,23,177,JMC
36417702423,ba,23,177,JMC
06917702423,ba,23,177,JMC
01517702423,ba,23,177,JMC
03117702423,ba,23,177,JMC
10317702423,ba,23,177,JMC
13717702423,ba,23,177,JMC
15717702423,ba,23,177,JMC
05717702423,ba,23,177,JMC
06017702423,ba,23,177,JMC
11417702423,ba,23,177,JMC
13417702423,ba,23,177,JMC
14417702423,ba,23,177,JMC
36717702423,ba,23,177,JMC
04817702423,ba,23,177,JMC
09617702423,ba,23,177,JMC
11017702423,ba,23,177,JMC
14117702423,ba,23,177,JMC
14617702423,ba,23,177,JMC
06717702423,ba,23,177,JMC
09717702423,ba,23,177,JMC
10117702423,ba,23,177,JMC
00617702423,ba,23,177,JMC
11517702423,ba,23,177,JMC
04717702423,ba,23,177,JMC
03617702423,ba,23,177,JMC
04417702423,ba,23,177,JMC
08117702423,ba,23,177,JMC
12417702423,ba,23,177,JMC
13317702423,ba,23,177,JMC
03217702423,ba,23,177,JMC
12017702423,ba,23,177,JMC
14217702423,ba,23,177,JMC
12917702423,ba,23,177,JMC
13817702423,ba,23,177,JMC
36317702423,ba,23,177,JMC
07117702423,ba,23,177,JMC
03317702423,ba,23,177,JMC
04117702423,ba,23,177,JMC
02517702423,ba,23,177,JMC
07517702423,ba,23,177,JMC
01717702423,ba,23,177,JMC
07917702423,ba,23,177,JMC
09317702423,ba,23,177,JMC
08517702423,ba,23,177,JMC
05317702423,ba,23,177,JMC
06417702423,ba,23,177,JMC
11117702423,ba,23,177,JMC
09517702423,ba,23,177,JMC
10017702423,ba,23,177,JMC
12317702423,ba,23,177,JMC
15217702423,ba,23,177,JMC
01217702423,ba,23,177,JMC
11717702423,ba,23,177,JMC
14017702423,ba,23,177,JMC
04017702423,ba,23,177,JMC
12717702423,ba,23,177,JMC
13617702423,ba,23,177,JMC
16017702423,ba,23,177,JMC
35717702423,ba,23,177,JMC
05917702423,ba,23,177,JMC
10817702423,ba,23,177,JMC
07417702423,ba,23,177,JMC
36617702423,ba,23,177,JMC
07317702423,ba,23,177,JMC
07817702423,ba,23,177,JMC
07617702423,ba,23,177,JMC
02117702423,ba,23,177,JMC
10217702423,ba,23,177,JMC
00729802423,ba,23,298,JMC
02529802423,ba,23,298,JMC
09829802423,ba,23,298,JMC
01929802423,ba,23,298,JMC
05529802423,ba,23,298,JMC
00529802423,ba,23,298,JMC
06529802423,ba,23,298,JMC
35829802423,ba,23,298,JMC
08829802423,ba,23,298,JMC
02929802423,ba,23,298,JMC
04429802423,ba,23,298,JMC
35129802423,ba,23,298,JMC
06729802423,ba,23,298,JMC
03229802423,ba,23,298,JMC
01829802423,ba,23,298,JMC
03329802423,ba,23,298,JMC
06629802423,ba,23,298,JMC
09329802423,ba,23,298,JMC
04029802423,ba,23,298,JMC
03729802423,ba,23,298,JMC
07429802423,ba,23,298,JMC
07529802423,ba,23,298,JMC
10329802423,ba,23,298,JMC
02629802423,ba,23,298,JMC
01229802423,ba,23,298,JMC
05629802423,ba,23,298,JMC
09129802423,ba,23,298,JMC
10429802423,ba,23,298,JMC
09929802423,ba,23,298,JMC
35429802423,ba,23,298,JMC
08229802423,ba,23,298,JMC
08929802423,ba,23,298,JMC
35729802423,ba,23,298,JMC
05829802423,ba,23,298,JMC
35529802423,ba,23,298,JMC
08429802423,ba,23,298,JMC
03929802423,ba,23,298,JMC
02429802423,ba,23,298,JMC
10829802423,ba,23,298,JMC
00229802423,ba,23,298,JMC
36129802423,ba,23,298,JMC
02129802423,ba,23,298,JMC
05229802423,ba,23,298,JMC
06429802423,ba,23,298,JMC
06929802423,ba,23,298,JMC
35929802423,ba,23,298,JMC
10729802423,ba,23,298,JMC
35629802423,ba,23,298,JMC
05329802423,ba,23,298,JMC
07329802423,ba,23,298,JMC
08529802423,ba,23,298,JMC
35329802423,ba,23,298,JMC
