Enrollment Number,Course,Batch,College ID,Branch
11917002422,ba,22,170,JMC
35617002422,ba,22,170,JMC
11217002422,ba,22,170,JMC
11817002422,ba,22,170,JMC
08317002422,ba,22,170,JMC
35517002422,ba,22,170,JMC
09017002422,ba,22,170,JMC
12117002422,ba,22,170,JMC
10117002422,ba,22,170,JMC
04717002422,ba,22,170,JMC
11117002422,ba,22,170,JMC
08417002422,ba,22,170,JMC
01217002422,ba,22,170,JMC
35817002422,ba,22,170,JMC
08717002422,ba,22,170,JMC
02717002422,ba,22,170,JMC
08817002422,ba,22,170,JMC
36221302422,ba,22,213,JMC
00921302422,ba,22,213,JMC
02021302422,ba,22,213,JMC
00521302422,ba,22,213,JMC
04421302422,ba,22,213,JMC
00821302422,ba,22,213,JMC
00421302422,ba,22,213,JMC
02621302422,ba,22,213,JMC
03021302422,ba,22,213,JMC
04521302422,ba,22,213,JMC
04621302422,ba,22,213,JMC
04321302422,ba,22,213,JMC
04721302422,ba,22,213,JMC
70121302422,ba,22,213,JMC
04821302422,ba,22,213,JMC
36021302422,ba,22,213,JMC
35921302422,ba,22,213,JMC
00621302422,ba,22,213,JMC
04021302422,ba,22,213,JMC
35321302422,ba,22,213,JMC
03221302422,ba,22,213,JMC
03721302422,ba,22,213,JMC
03621302422,ba,22,213,JMC
01221302422,ba,22,213,JMC
01121302422,ba,22,213,JMC
01721302422,ba,22,213,JMC
35221302422,ba,22,213,JMC
02121302422,ba,22,213,JMC
35721302422,ba,22,213,JMC
00121302422,ba,22,213,JMC
35521302422,ba,22,213,JMC
35121302422,ba,22,213,JMC
02721302422,ba,22,213,JMC
03121302422,ba,22,213,JMC
03521302422,ba,22,213,JMC
36121302422,ba,22,213,JMC
04121302422,ba,22,213,JMC
00721302422,ba,22,213,JMC
00321302422,ba,22,213,JMC
03421302422,ba,22,213,JMC
02321302422,ba,22,213,JMC
35421302422,ba,22,213,JMC
03921302422,ba,22,213,JMC
02521302422,ba,22,213,JMC
03321302422,ba,22,213,JMC
04221302422,ba,22,213,JMC
02921302422,ba,22,213,JMC
01321302422,ba,22,213,JMC
01421302422,ba,22,213,JMC
01521302422,ba,22,213,JMC
02221302422,ba,22,213,JMC
04921302422,ba,22,213,JMC
03821302422,ba,22,213,JMC
01621302422,ba,22,213,JMC
01921302422,ba,22,213,JMC
02421302422,ba,22,213,JMC
02821302422,ba,22,213,JMC
35821302422,ba,22,213,JMC
01021302422,ba,22,213,JMC
35621302422,ba,22,213,JMC
00221302422,ba,22,213,JMC
01821302422,ba,22,213,JMC
01420602422,ba,22,206,JMC
04120602422,ba,22,206,JMC
04520602422,ba,22,206,JMC
03420602422,ba,22,206,JMC
01320602422,ba,22,206,JMC
04920602422,ba,22,206,JMC
00320602422,ba,22,206,JMC
05220602422,ba,22,206,JMC
35520602422,ba,22,206,JMC
05320602422,ba,22,206,JMC
01220602422,ba,22,206,JMC
01520602422,ba,22,206,JMC
03620602422,ba,22,206,JMC
01820602422,ba,22,206,JMC
35420602422,ba,22,206,JMC
02220602422,ba,22,206,JMC
02520602422,ba,22,206,JMC
00620602422,ba,22,206,JMC
03520602422,ba,22,206,JMC
00720602422,ba,22,206,JMC
02620602422,ba,22,206,JMC
05120602422,ba,22,206,JMC
01720602422,ba,22,206,JMC
04620602422,ba,22,206,JMC
01120602422,ba,22,206,JMC
35620602422,ba,22,206,JMC
04720602422,ba,22,206,JMC
01620602422,ba,22,206,JMC
01920602422,ba,22,206,JMC
02320602422,ba,22,206,JMC
00820602422,ba,22,206,JMC
70120602422,ba,22,206,JMC
00520602422,ba,22,206,JMC
03720602422,ba,22,206,JMC
03120602422,ba,22,206,JMC
01020602422,ba,22,206,JMC
00920602422,ba,22,206,JMC
04420602422,ba,22,206,JMC
90120602422,ba,22,206,JMC
03020602422,ba,22,206,JMC
02920602422,ba,22,206,JMC
03220602422,ba,22,206,JMC
04020602422,ba,22,206,JMC
02720602422,ba,22,206,JMC
00120602422,ba,22,206,JMC
04820602422,ba,22,206,JMC
03320602422,ba,22,206,JMC
04220602422,ba,22,206,JMC
00220602422,ba,22,206,JMC
03820602422,ba,22,206,JMC
35120602422,ba,22,206,JMC
02420602422,ba,22,206,JMC
00420602422,ba,22,206,JMC
03920602422,ba,22,206,JMC
90220602422,ba,22,206,JMC
35320602422,ba,22,206,JMC
35220602422,ba,22,206,JMC
90320602422,ba,22,206,JMC
02120602422,ba,22,206,JMC
03324002422,ba,22,240,JMC
02624002422,ba,22,240,JMC
02824002422,ba,22,240,JMC
01324002422,ba,22,240,JMC
03024002422,ba,22,240,JMC
00924002422,ba,22,240,JMC
02224002422,ba,22,240,JMC
02124002422,ba,22,240,JMC
01124002422,ba,22,240,JMC
04624002422,ba,22,240,JMC
04024002422,ba,22,240,JMC
35124002422,ba,22,240,JMC
02024002422,ba,22,240,JMC
03924002422,ba,22,240,JMC
04324002422,ba,22,240,JMC
35224002422,ba,22,240,JMC
01724002422,ba,22,240,JMC
03124002422,ba,22,240,JMC
02324002422,ba,22,240,JMC
04124002422,ba,22,240,JMC
04724002422,ba,22,240,JMC
01824002422,ba,22,240,JMC
70124002422,ba,22,240,JMC
00824002422,ba,22,240,JMC
35424002422,ba,22,240,JMC
00724002422,ba,22,240,JMC
05124002422,ba,22,240,JMC
02724002422,ba,22,240,JMC
01624002422,ba,22,240,JMC
04924002422,ba,22,240,JMC
35524002422,ba,22,240,JMC
35624002422,ba,22,240,JMC
04224002422,ba,22,240,JMC
01224002422,ba,22,240,JMC
04424002422,ba,22,240,JMC
70224002422,ba,22,240,JMC
03824002422,ba,22,240,JMC
00524002422,ba,22,240,JMC
02924002422,ba,22,240,JMC
04824002422,ba,22,240,JMC
03724002422,ba,22,240,JMC
00624002422,ba,22,240,JMC
03424002422,ba,22,240,JMC
05024002422,ba,22,240,JMC
35324002422,ba,22,240,JMC
00324002422,ba,22,240,JMC
00424002422,ba,22,240,JMC
01424002422,ba,22,240,JMC
01024002422,ba,22,240,JMC
00224002422,ba,22,240,JMC
03224002422,ba,22,240,JMC
01524002422,ba,22,240,JMC
03524002422,ba,22,240,JMC
03624002422,ba,22,240,JMC
70324002422,ba,22,240,JMC
02424002422,ba,22,240,JMC
02524002422,ba,22,240,JMC
00124002422,ba,22,240,JMC
04524002422,ba,22,240,JMC
01924002422,ba,22,240,JMC
08317702422,ba,22,177,JMC
05317702422,ba,22,177,JMC
01117702422,ba,22,177,JMC
01417702422,ba,22,177,JMC
04117702422,ba,22,177,JMC
01817702422,ba,22,177,JMC
10117702422,ba,22,177,JMC
01617702422,ba,22,177,JMC
08717702422,ba,22,177,JMC
08817702422,ba,22,177,JMC
06617702422,ba,22,177,JMC
04717702422,ba,22,177,JMC
14617702422,ba,22,177,JMC
00217702422,ba,22,177,JMC
07917702422,ba,22,177,JMC
13217702422,ba,22,177,JMC
11017702422,ba,22,177,JMC
11117702422,ba,22,177,JMC
03017702422,ba,22,177,JMC
06717702422,ba,22,177,JMC
02217702422,ba,22,177,JMC
04217702422,ba,22,177,JMC
10017702422,ba,22,177,JMC
11417702422,ba,22,177,JMC
10217702422,ba,22,177,JMC
35317702422,ba,22,177,JMC
03317702422,ba,22,177,JMC
02017702422,ba,22,177,JMC
07117702422,ba,22,177,JMC
00317702422,ba,22,177,JMC
01017702422,ba,22,177,JMC
11817702422,ba,22,177,JMC
35417702422,ba,22,177,JMC
04017702422,ba,22,177,JMC
12817702422,ba,22,177,JMC
08417702422,ba,22,177,JMC
05717702422,ba,22,177,JMC
04917702422,ba,22,177,JMC
12317702422,ba,22,177,JMC
14017702422,ba,22,177,JMC
01917702422,ba,22,177,JMC
07517702422,ba,22,177,JMC
09017702422,ba,22,177,JMC
10617702422,ba,22,177,JMC
13117702422,ba,22,177,JMC
35817702422,ba,22,177,JMC
36317702422,ba,22,177,JMC
02617702422,ba,22,177,JMC
05417702422,ba,22,177,JMC
08217702422,ba,22,177,JMC
00117702422,ba,22,177,JMC
36717702422,ba,22,177,JMC
03117702422,ba,22,177,JMC
05117702422,ba,22,177,JMC
07417702422,ba,22,177,JMC
35117702422,ba,22,177,JMC
01317702422,ba,22,177,JMC
01717702422,ba,22,177,JMC
03517702422,ba,22,177,JMC
00417702422,ba,22,177,JMC
06817702422,ba,22,177,JMC
07617702422,ba,22,177,JMC
07317702422,ba,22,177,JMC
36617702422,ba,22,177,JMC
05817702422,ba,22,177,JMC
06317702422,ba,22,177,JMC
00517702422,ba,22,177,JMC
09317702422,ba,22,177,JMC
09417702422,ba,22,177,JMC
12917702422,ba,22,177,JMC
70117702422,ba,22,177,JMC
06917702422,ba,22,177,JMC
00617702422,ba,22,177,JMC
10917702422,ba,22,177,JMC
35517702422,ba,22,177,JMC
13417702422,ba,22,177,JMC
14717702422,ba,22,177,JMC
02917702422,ba,22,177,JMC
10417702422,ba,22,177,JMC
06217702422,ba,22,177,JMC
13617702422,ba,22,177,JMC
13517702422,ba,22,177,JMC
05917702422,ba,22,177,JMC
09217702422,ba,22,177,JMC
13717702422,ba,22,177,JMC
08617702422,ba,22,177,JMC
01217702422,ba,22,177,JMC
04817702422,ba,22,177,JMC
35217702422,ba,22,177,JMC
00917702422,ba,22,177,JMC
08917702422,ba,22,177,JMC
36417702422,ba,22,177,JMC
01517702422,ba,22,177,JMC
12417702422,ba,22,177,JMC
35917702422,ba,22,177,JMC
03717702422,ba,22,177,JMC
08017702422,ba,22,177,JMC
06117702422,ba,22,177,JMC
12217702422,ba,22,177,JMC
35617702422,ba,22,177,JMC
04417702422,ba,22,177,JMC
02117702422,ba,22,177,JMC
11317702422,ba,22,177,JMC
09617702422,ba,22,177,JMC
13017702422,ba,22,177,JMC
13917702422,ba,22,177,JMC
02317702422,ba,22,177,JMC
14417702422,ba,22,177,JMC
12117702422,ba,22,177,JMC
09917702422,ba,22,177,JMC
08517702422,ba,22,177,JMC
14317702422,ba,22,177,JMC
07017702422,ba,22,177,JMC
10817702422,ba,22,177,JMC
13817702422,ba,22,177,JMC
05517702422,ba,22,177,JMC
06517702422,ba,22,177,JMC
08117702422,ba,22,177,JMC
36517702422,ba,22,177,JMC
36017702422,ba,22,177,JMC
09117702422,ba,22,177,JMC
03217702422,ba,22,177,JMC
36817702422,ba,22,177,JMC
10717702422,ba,22,177,JMC
14517702422,ba,22,177,JMC
36117702422,ba,22,177,JMC
90417702422,ba,22,177,JMC
07817702422,ba,22,177,JMC
02517702422,ba,22,177,JMC
07217702422,ba,22,177,JMC
02817702422,ba,22,177,JMC
90517702422,ba,22,177,JMC
12717702422,ba,22,177,JMC
09517702422,ba,22,177,JMC
14117702422,ba,22,177,JMC
10517702422,ba,22,177,JMC
12017702422,ba,22,177,JMC
06417702422,ba,22,177,JMC
09817702422,ba,22,177,JMC
07717702422,ba,22,177,JMC
05017702422,ba,22,177,JMC
90117702422,ba,22,177,JMC
04617702422,ba,22,177,JMC
12517702422,ba,22,177,JMC
90317702422,ba,22,177,JMC
05617702422,ba,22,177,JMC
02717702422,ba,22,177,JMC
02417702422,ba,22,177,JMC
35717702422,ba,22,177,JMC
11517702422,ba,22,177,JMC
03817702422,ba,22,177,JMC
00717702422,ba,22,177,JMC
03417702422,ba,22,177,JMC
11717702422,ba,22,177,JMC
04317702422,ba,22,177,JMC
14817702422,ba,22,177,JMC
00817702422,ba,22,177,JMC
90217702422,ba,22,177,JMC
03617702422,ba,22,177,JMC
11917702422,ba,22,177,JMC
05217702422,ba,22,177,JMC
12617702422,ba,22,177,JMC
06017702422,ba,22,177,JMC
13317702422,ba,22,177,JMC
11617702422,ba,22,177,JMC
36217702422,ba,22,177,JMC
11217702422,ba,22,177,JMC
03917702422,ba,22,177,JMC
14217702422,ba,22,177,JMC
08529802422,ba,22,298,JMC
10729802422,ba,22,298,JMC
10929802422,ba,22,298,JMC
07429802422,ba,22,298,JMC
06729802422,ba,22,298,JMC
01929802422,ba,22,298,JMC
00229802422,ba,22,298,JMC
01329802422,ba,22,298,JMC
01829802422,ba,22,298,JMC
07229802422,ba,22,298,JMC
02129802422,ba,22,298,JMC
10529802422,ba,22,298,JMC
01229802422,ba,22,298,JMC
02529802422,ba,22,298,JMC
07329802422,ba,22,298,JMC
00729802422,ba,22,298,JMC
08029802422,ba,22,298,JMC
04529802422,ba,22,298,JMC
08929802422,ba,22,298,JMC
08229802422,ba,22,298,JMC
03829802422,ba,22,298,JMC
35129802422,ba,22,298,JMC
01129802422,ba,22,298,JMC
03929802422,ba,22,298,JMC
02929802422,ba,22,298,JMC
05029802422,ba,22,298,JMC
07529802422,ba,22,298,JMC
09029802422,ba,22,298,JMC
09529802422,ba,22,298,JMC
10829802422,ba,22,298,JMC
00129802422,ba,22,298,JMC
03229802422,ba,22,298,JMC
08629802422,ba,22,298,JMC
05629802422,ba,22,298,JMC
01029802422,ba,22,298,JMC
03629802422,ba,22,298,JMC
01629802422,ba,22,298,JMC
04129802422,ba,22,298,JMC
06529802422,ba,22,298,JMC
09329802422,ba,22,298,JMC
07929802422,ba,22,298,JMC
00529802422,ba,22,298,JMC
03429802422,ba,22,298,JMC
01529802422,ba,22,298,JMC
06829802422,ba,22,298,JMC
00629802422,ba,22,298,JMC
70129802422,ba,22,298,JMC
00929802422,ba,22,298,JMC
05729802422,ba,22,298,JMC
02729802422,ba,22,298,JMC
08329802422,ba,22,298,JMC
09129802422,ba,22,298,JMC
06229802422,ba,22,298,JMC
04229802422,ba,22,298,JMC
06429802422,ba,22,298,JMC
01429802422,ba,22,298,JMC
03029802422,ba,22,298,JMC
05229802422,ba,22,298,JMC
06029802422,ba,22,298,JMC
10229802422,ba,22,298,JMC
07629802422,ba,22,298,JMC
08429802422,ba,22,298,JMC
02029802422,ba,22,298,JMC
09729802422,ba,22,298,JMC
06929802422,ba,22,298,JMC
00329802422,ba,22,298,JMC
09429802422,ba,22,298,JMC
05529802422,ba,22,298,JMC
07729802422,ba,22,298,JMC
02629802422,ba,22,298,JMC
35229802422,ba,22,298,JMC
02429802422,ba,22,298,JMC
05829802422,ba,22,298,JMC
08729802422,ba,22,298,JMC
07029802422,ba,22,298,JMC
03729802422,ba,22,298,JMC
07129802422,ba,22,298,JMC
04029802422,ba,22,298,JMC
10329802422,ba,22,298,JMC
10129802422,ba,22,298,JMC
35329802422,ba,22,298,JMC
04629802422,ba,22,298,JMC
06329802422,ba,22,298,JMC
09829802422,ba,22,298,JMC
06629802422,ba,22,298,JMC
35429802422,ba,22,298,JMC
05129802422,ba,22,298,JMC
11029802422,ba,22,298,JMC
00429802422,ba,22,298,JMC
03129802422,ba,22,298,JMC
03329802422,ba,22,298,JMC
04829802422,ba,22,298,JMC
02829802422,ba,22,298,JMC
02329802422,ba,22,298,JMC
08129802422,ba,22,298,JMC
04729802422,ba,22,298,JMC
01729802422,ba,22,298,JMC
08829802422,ba,22,298,JMC
03529802422,ba,22,298,JMC
10029802422,ba,22,298,JMC
06129802422,ba,22,298,JMC
09629802422,ba,22,298,JMC
10629802422,ba,22,298,JMC
09229802422,ba,22,298,JMC
04929802422,ba,22,298,JMC
09929802422,ba,22,298,JMC
07829802422,ba,22,298,JMC
02229802422,ba,22,298,JMC
05329802422,ba,22,298,JMC
00829802422,ba,22,298,JMC
05429802422,ba,22,298,JMC
04429802422,ba,22,298,JMC
10429802422,ba,22,298,JMC
04329802422,ba,22,298,JMC
08614901822,bba,22,149,B%26I
06314901822,bba,22,149,B%26I
06514901822,bba,22,149,B%26I
35114901822,bba,22,149,B%26I
00214901822,bba,22,149,B%26I
01014901822,bba,22,149,B%26I
01214901822,bba,22,149,B%26I
03714901822,bba,22,149,B%26I
06714901822,bba,22,149,B%26I
02714901822,bba,22,149,B%26I
05214901822,bba,22,149,B%26I
03414901822,bba,22,149,B%26I
08314901822,bba,22,149,B%26I
00614901822,bba,22,149,B%26I
06014901822,bba,22,149,B%26I
35214901822,bba,22,149,B%26I
01614901822,bba,22,149,B%26I
00714901822,bba,22,149,B%26I
05014901822,bba,22,149,B%26I
06414901822,bba,22,149,B%26I
07814901822,bba,22,149,B%26I
01914901822,bba,22,149,B%26I
03514901822,bba,22,149,B%26I
00814901822,bba,22,149,B%26I
02014901822,bba,22,149,B%26I
35314901822,bba,22,149,B%26I
08414901822,bba,22,149,B%26I
07014901822,bba,22,149,B%26I
06114901822,bba,22,149,B%26I
06914901822,bba,22,149,B%26I
03814901822,bba,22,149,B%26I
03614901822,bba,22,149,B%26I
04414901822,bba,22,149,B%26I
01514901822,bba,22,149,B%26I
80114901822,bba,22,149,B%26I
07914901822,bba,22,149,B%26I
01114901822,bba,22,149,B%26I
02214901822,bba,22,149,B%26I
35414901822,bba,22,149,B%26I
08714901822,bba,22,149,B%26I
04814901822,bba,22,149,B%26I
06814901822,bba,22,149,B%26I
05914901822,bba,22,149,B%26I
35514901822,bba,22,149,B%26I
05614901822,bba,22,149,B%26I
35614901822,bba,22,149,B%26I
07514901822,bba,22,149,B%26I
02314901822,bba,22,149,B%26I
06614901822,bba,22,149,B%26I
03921201822,bba,22,212,B%26I
04221201822,bba,22,212,B%26I
01821201822,bba,22,212,B%26I
04121201822,bba,22,212,B%26I
04921201822,bba,22,212,B%26I
00421201822,bba,22,212,B%26I
05121201822,bba,22,212,B%26I
06221201822,bba,22,212,B%26I
03221201822,bba,22,212,B%26I
00921201822,bba,22,212,B%26I
02121201822,bba,22,212,B%26I
04521201822,bba,22,212,B%26I
70221201822,bba,22,212,B%26I
03121201822,bba,22,212,B%26I
02621201822,bba,22,212,B%26I
08121201822,bba,22,212,B%26I
05821201822,bba,22,212,B%26I
01421201822,bba,22,212,B%26I
04621201822,bba,22,212,B%26I
01721201822,bba,22,212,B%26I
05521201822,bba,22,212,B%26I
07721201822,bba,22,212,B%26I
04021201822,bba,22,212,B%26I
04321201822,bba,22,212,B%26I
01321201822,bba,22,212,B%26I
02521201822,bba,22,212,B%26I
02821201822,bba,22,212,B%26I
00321201822,bba,22,212,B%26I
02921201822,bba,22,212,B%26I
07421201822,bba,22,212,B%26I
05421201822,bba,22,212,B%26I
08221201822,bba,22,212,B%26I
05721201822,bba,22,212,B%26I
08821201822,bba,22,212,B%26I
05321201822,bba,22,212,B%26I
08021201822,bba,22,212,B%26I
35121201822,bba,22,212,B%26I
70121201822,bba,22,212,B%26I
70321201822,bba,22,212,B%26I
07221201822,bba,22,212,B%26I
35221201822,bba,22,212,B%26I
03321201822,bba,22,212,B%26I
35621201822,bba,22,212,B%26I
03021201822,bba,22,212,B%26I
00121201822,bba,22,212,B%26I
35421201822,bba,22,212,B%26I
07121201822,bba,22,212,B%26I
02421201822,bba,22,212,B%26I
35521201822,bba,22,212,B%26I
08721201822,bba,22,212,B%26I
35321201822,bba,22,212,B%26I
01290201822,bba,22,902,B%26I
03690201822,bba,22,902,B%26I
00790201822,bba,22,902,B%26I
03290201822,bba,22,902,B%26I
04290201822,bba,22,902,B%26I
02990201822,bba,22,902,B%26I
02890201822,bba,22,902,B%26I
01590201822,bba,22,902,B%26I
05190201822,bba,22,902,B%26I
04590201822,bba,22,902,B%26I
00990201822,bba,22,902,B%26I
01890201822,bba,22,902,B%26I
01190201822,bba,22,902,B%26I
35190201822,bba,22,902,B%26I
03190201822,bba,22,902,B%26I
35690201822,bba,22,902,B%26I
05390201822,bba,22,902,B%26I
01790201822,bba,22,902,B%26I
02690201822,bba,22,902,B%26I
05090201822,bba,22,902,B%26I
00490201822,bba,22,902,B%26I
00890201822,bba,22,902,B%26I
03990201822,bba,22,902,B%26I
03090201822,bba,22,902,B%26I
70190201822,bba,22,902,B%26I
01090201822,bba,22,902,B%26I
03790201822,bba,22,902,B%26I
04090201822,bba,22,902,B%26I
35390201822,bba,22,902,B%26I
35590201822,bba,22,902,B%26I
01390201822,bba,22,902,B%26I
35290201822,bba,22,902,B%26I
02090201822,bba,22,902,B%26I
35490201822,bba,22,902,B%26I
01490201822,bba,22,902,B%26I
03890201822,bba,22,902,B%26I
00590201822,bba,22,902,B%26I
00721501922,bba,22,215,CAM
01321501922,bba,22,215,CAM
01421501922,bba,22,215,CAM
01221501922,bba,22,215,CAM
00621501922,bba,22,215,CAM
01021501922,bba,22,215,CAM
01121501922,bba,22,215,CAM
02421501922,bba,22,215,CAM
02721501922,bba,22,215,CAM
02021501922,bba,22,215,CAM
01621501922,bba,22,215,CAM
01521501922,bba,22,215,CAM
00821501922,bba,22,215,CAM
02521501922,bba,22,215,CAM
02321501922,bba,22,215,CAM
00321501922,bba,22,215,CAM
02221501922,bba,22,215,CAM
02121501922,bba,22,215,CAM
00121501922,bba,22,215,CAM
00921501922,bba,22,215,CAM
02621501922,bba,22,215,CAM
00521501922,bba,22,215,CAM
00221501922,bba,22,215,CAM
01721501922,bba,22,215,CAM
00421501922,bba,22,215,CAM
01921501922,bba,22,215,CAM
01821501922,bba,22,215,CAM
80124201922,bba,22,242,CAM
00824201922,bba,22,242,CAM
00224201922,bba,22,242,CAM
00524201922,bba,22,242,CAM
00724201922,bba,22,242,CAM
00124201922,bba,22,242,CAM
01124201922,bba,22,242,CAM
00324201922,bba,22,242,CAM
80224201922,bba,22,242,CAM
80324201922,bba,22,242,CAM
01024201922,bba,22,242,CAM
00424201922,bba,22,242,CAM
00624201922,bba,22,242,CAM
00924201922,bba,22,242,CAM
70113401922,bba,22,134,CAM
02513401922,bba,22,134,CAM
00513401922,bba,22,134,CAM
01913401922,bba,22,134,CAM
00313401922,bba,22,134,CAM
01113401922,bba,22,134,CAM
70213401922,bba,22,134,CAM
02413401922,bba,22,134,CAM
01013401922,bba,22,134,CAM
00713401922,bba,22,134,CAM
03013401922,bba,22,134,CAM
35113401922,bba,22,134,CAM
01213401922,bba,22,134,CAM
02713401922,bba,22,134,CAM
03213401922,bba,22,134,CAM
02013401922,bba,22,134,CAM
01813401922,bba,22,134,CAM
00113401922,bba,22,134,CAM
01621001922,bba,22,210,CAM
02121001922,bba,22,210,CAM
00821001922,bba,22,210,CAM
00221001922,bba,22,210,CAM
35121001922,bba,22,210,CAM
00621001922,bba,22,210,CAM
01721001922,bba,22,210,CAM
02321001922,bba,22,210,CAM
01421001922,bba,22,210,CAM
80121001922,bba,22,210,CAM
01521001922,bba,22,210,CAM
02221001922,bba,22,210,CAM
03121001922,bba,22,210,CAM
35421001922,bba,22,210,CAM
00921001922,bba,22,210,CAM
01321001922,bba,22,210,CAM
03321001922,bba,22,210,CAM
00421001922,bba,22,210,CAM
02921001922,bba,22,210,CAM
02621001922,bba,22,210,CAM
35221001922,bba,22,210,CAM
03621001922,bba,22,210,CAM
03421001922,bba,22,210,CAM
03521001922,bba,22,210,CAM
35321001922,bba,22,210,CAM
00650501722,bba,22,505,G
02750501722,bba,22,505,G
03450501722,bba,22,505,G
00150501722,bba,22,505,G
07650501722,bba,22,505,G
07750501722,bba,22,505,G
06950501722,bba,22,505,G
05950501722,bba,22,505,G
03550501722,bba,22,505,G
08850501722,bba,22,505,G
06050501722,bba,22,505,G
03650501722,bba,22,505,G
07050501722,bba,22,505,G
08750501722,bba,22,505,G
05850501722,bba,22,505,G
04150501722,bba,22,505,G
04650501722,bba,22,505,G
02450501722,bba,22,505,G
05650501722,bba,22,505,G
00950501722,bba,22,505,G
01550501722,bba,22,505,G
05350501722,bba,22,505,G
05050501722,bba,22,505,G
04450501722,bba,22,505,G
05450501722,bba,22,505,G
06750501722,bba,22,505,G
04950501722,bba,22,505,G
03850501722,bba,22,505,G
06150501722,bba,22,505,G
07550501722,bba,22,505,G
07950501722,bba,22,505,G
08450501722,bba,22,505,G
06250501722,bba,22,505,G
02550501722,bba,22,505,G
02350501722,bba,22,505,G
03150501722,bba,22,505,G
05161201722,bba,22,612,G
06461201722,bba,22,612,G
03761201722,bba,22,612,G
08261201722,bba,22,612,G
02161201722,bba,22,612,G
03061201722,bba,22,612,G
01261201722,bba,22,612,G
08161201722,bba,22,612,G
04561201722,bba,22,612,G
02961201722,bba,22,612,G
06661201722,bba,22,612,G
04861201722,bba,22,612,G
00361201722,bba,22,612,G
07161201722,bba,22,612,G
01761201722,bba,22,612,G
01461201722,bba,22,612,G
00461201722,bba,22,612,G
07861201722,bba,22,612,G
00861201722,bba,22,612,G
01061201722,bba,22,612,G
03361201722,bba,22,612,G
01161201722,bba,22,612,G
04061201722,bba,22,612,G
06361201722,bba,22,612,G
08561201722,bba,22,612,G
00561201722,bba,22,612,G
05561201722,bba,22,612,G
01361201722,bba,22,612,G
02061201722,bba,22,612,G
04261201722,bba,22,612,G
00261201722,bba,22,612,G
03261201722,bba,22,612,G
05261201722,bba,22,612,G
00761201722,bba,22,612,G
06561201722,bba,22,612,G
03961201722,bba,22,612,G
01961201722,bba,22,612,G
06861201722,bba,22,612,G
08661201722,bba,22,612,G
08361201722,bba,22,612,G
04361201722,bba,22,612,G
02661201722,bba,22,612,G
07261201722,bba,22,612,G
08061201722,bba,22,612,G
04761201722,bba,22,612,G
01861201722,bba,22,612,G
05761201722,bba,22,612,G
07361201722,bba,22,612,G
01421501722,bba,22,215,G
03021501722,bba,22,215,G
02821501722,bba,22,215,G
03921501722,bba,22,215,G
05021501722,bba,22,215,G
03221501722,bba,22,215,G
80421501722,bba,22,215,G
80121501722,bba,22,215,G
02121501722,bba,22,215,G
03121501722,bba,22,215,G
03521501722,bba,22,215,G
01521501722,bba,22,215,G
05221501722,bba,22,215,G
80521501722,bba,22,215,G
00821501722,bba,22,215,G
03321501722,bba,22,215,G
03621501722,bba,22,215,G
01121501722,bba,22,215,G
80221501722,bba,22,215,G
04621501722,bba,22,215,G
01221501722,bba,22,215,G
00321501722,bba,22,215,G
02221501722,bba,22,215,G
00121501722,bba,22,215,G
04121501722,bba,22,215,G
03721501722,bba,22,215,G
04921501722,bba,22,215,G
05621501722,bba,22,215,G
80621501722,bba,22,215,G
00221501722,bba,22,215,G
02721501722,bba,22,215,G
04421501722,bba,22,215,G
02321501722,bba,22,215,G
00721501722,bba,22,215,G
00421501722,bba,22,215,G
01921501722,bba,22,215,G
03821501722,bba,22,215,G
02021501722,bba,22,215,G
05421501722,bba,22,215,G
04521501722,bba,22,215,G
02421501722,bba,22,215,G
00921501722,bba,22,215,G
01621501722,bba,22,215,G
02621501722,bba,22,215,G
80321501722,bba,22,215,G
03421501722,bba,22,215,G
04021501722,bba,22,215,G
04321501722,bba,22,215,G
04721501722,bba,22,215,G
05521501722,bba,22,215,G
00621501722,bba,22,215,G
80721501722,bba,22,215,G
05721501722,bba,22,215,G
04821501722,bba,22,215,G
04221501722,bba,22,215,G
01821501722,bba,22,215,G
02521501722,bba,22,215,G
01021501722,bba,22,215,G
01321501722,bba,22,215,G
05321501722,bba,22,215,G
00521501722,bba,22,215,G
01721501722,bba,22,215,G
02921501722,bba,22,215,G
