Enrollment Number,Course,Batch,College ID,Branch
05621661724,ba,24,216,ENGLISH-4Y
21021661724,ba,24,216,ENGLISH-4Y
04821661724,ba,24,216,ENGLISH-4Y
03121661724,ba,24,216,ENGLISH-4Y
04921661724,ba,24,216,ENGLISH-4Y
01321661724,ba,24,216,ENGLISH-4Y
22321661724,ba,24,216,ENGLISH-4Y
05021661724,ba,24,216,ENGLISH-4Y
20121661724,ba,24,216,ENGLISH-4Y
03821661724,ba,24,216,ENGLISH-4Y
00121661724,ba,24,216,ENGLISH-4Y
00221661724,ba,24,216,ENGLISH-4Y
00521661724,ba,24,216,ENGLISH-4Y
02321661724,ba,24,216,ENGLISH-4Y
00321661724,ba,24,216,ENGLISH-4Y
20221661724,ba,24,216,ENGLISH-4Y
05521661724,ba,24,216,ENGLISH-4Y
04721661724,ba,24,216,ENGLISH-4Y
04421661724,ba,24,216,ENGLISH-4Y
01921661724,ba,24,216,ENGLISH-4Y
02821661724,ba,24,216,ENGLISH-4Y
22221661724,ba,24,216,ENGLISH-4Y
02921661724,ba,24,216,ENGLISH-4Y
05421661724,ba,24,216,ENGLISH-4Y
05821661724,ba,24,216,ENGLISH-4Y
04521661724,ba,24,216,ENGLISH-4Y
20521661724,ba,24,216,ENGLISH-4Y
02721661724,ba,24,216,ENGLISH-4Y
04321661724,ba,24,216,ENGLISH-4Y
20421661724,ba,24,216,ENGLISH-4Y
22821661724,ba,24,216,ENGLISH-4Y
00821661724,ba,24,216,ENGLISH-4Y
03521661724,ba,24,216,ENGLISH-4Y
00311602424,ba,24,116,JMC
03211602424,ba,24,116,JMC
03111602424,ba,24,116,JMC
05511602424,ba,24,116,JMC
50911602424,ba,24,116,JMC
02011602424,ba,24,116,JMC
01111602424,ba,24,116,JMC
01211602424,ba,24,116,JMC
01611602424,ba,24,116,JMC
04811602424,ba,24,116,JMC
03611602424,ba,24,116,JMC
00111602424,ba,24,116,JMC
02611602424,ba,24,116,JMC
04911602424,ba,24,116,JMC
03011602424,ba,24,116,JMC
00711602424,ba,24,116,JMC
05711602424,ba,24,116,JMC
01511602424,ba,24,116,JMC
00811602424,ba,24,116,JMC
03711602424,ba,24,116,JMC
04711602424,ba,24,116,JMC
50511602424,ba,24,116,JMC
51811602424,ba,24,116,JMC
05311602424,ba,24,116,JMC
02511602424,ba,24,116,JMC
05611602424,ba,24,116,JMC
36111602424,ba,24,116,JMC
35711602424,ba,24,116,JMC
35311602424,ba,24,116,JMC
35211602424,ba,24,116,JMC
00211602424,ba,24,116,JMC
00411602424,ba,24,116,JMC
05811602424,ba,24,116,JMC
50311602424,ba,24,116,JMC
01711602424,ba,24,116,JMC
05211602424,ba,24,116,JMC
02411602424,ba,24,116,JMC
04011602424,ba,24,116,JMC
04211602424,ba,24,116,JMC
06011602424,ba,24,116,JMC
02111602424,ba,24,116,JMC
04611602424,ba,24,116,JMC
51511602424,ba,24,116,JMC
00911602424,ba,24,116,JMC
51711602424,ba,24,116,JMC
36211602424,ba,24,116,JMC
00511602424,ba,24,116,JMC
01911602424,ba,24,116,JMC
51211602424,ba,24,116,JMC
01811602424,ba,24,116,JMC
35511602424,ba,24,116,JMC
50111602424,ba,24,116,JMC
04411602424,ba,24,116,JMC
02911602424,ba,24,116,JMC
01411602424,ba,24,116,JMC
01311602424,ba,24,116,JMC
06211602424,ba,24,116,JMC
02311602424,ba,24,116,JMC
03911602424,ba,24,116,JMC
35111602424,ba,24,116,JMC
02211602424,ba,24,116,JMC
03511602424,ba,24,116,JMC
50411602424,ba,24,116,JMC
50811602424,ba,24,116,JMC
05411602424,ba,24,116,JMC
06111602424,ba,24,116,JMC
51411602424,ba,24,116,JMC
01011602424,ba,24,116,JMC
02811602424,ba,24,116,JMC
04511602424,ba,24,116,JMC
05111602424,ba,24,116,JMC
50211602424,ba,24,116,JMC
35811602424,ba,24,116,JMC
51011602424,ba,24,116,JMC
51111602424,ba,24,116,JMC
04311602424,ba,24,116,JMC
03811602424,ba,24,116,JMC
35411602424,ba,24,116,JMC
51611602424,ba,24,116,JMC
51311602424,ba,24,116,JMC
00611602424,ba,24,116,JMC
05011602424,ba,24,116,JMC
06311602424,ba,24,116,JMC
05911602424,ba,24,116,JMC
50711602424,ba,24,116,JMC
06411602424,ba,24,116,JMC
03411602424,ba,24,116,JMC
50611602424,ba,24,116,JMC
03311602424,ba,24,116,JMC
35911602424,ba,24,116,JMC
36011602424,ba,24,116,JMC
35611602424,ba,24,116,JMC
02711602424,ba,24,116,JMC
02235302424,ba,24,353,JMC
00335302424,ba,24,353,JMC
00635302424,ba,24,353,JMC
00135302424,ba,24,353,JMC
35935302424,ba,24,353,JMC
00835302424,ba,24,353,JMC
02535302424,ba,24,353,JMC
36035302424,ba,24,353,JMC
00235302424,ba,24,353,JMC
01135302424,ba,24,353,JMC
02435302424,ba,24,353,JMC
50235302424,ba,24,353,JMC
35735302424,ba,24,353,JMC
36135302424,ba,24,353,JMC
00435302424,ba,24,353,JMC
50335302424,ba,24,353,JMC
00735302424,ba,24,353,JMC
02835302424,ba,24,353,JMC
01235302424,ba,24,353,JMC
01535302424,ba,24,353,JMC
35235302424,ba,24,353,JMC
02135302424,ba,24,353,JMC
00535302424,ba,24,353,JMC
01635302424,ba,24,353,JMC
01035302424,ba,24,353,JMC
35635302424,ba,24,353,JMC
01835302424,ba,24,353,JMC
01435302424,ba,24,353,JMC
02335302424,ba,24,353,JMC
02635302424,ba,24,353,JMC
50135302424,ba,24,353,JMC
50635302424,ba,24,353,JMC
00935302424,ba,24,353,JMC
02035302424,ba,24,353,JMC
35335302424,ba,24,353,JMC
02735302424,ba,24,353,JMC
01935302424,ba,24,353,JMC
36235302424,ba,24,353,JMC
01335302424,ba,24,353,JMC
35135302424,ba,24,353,JMC
35535302424,ba,24,353,JMC
01735302424,ba,24,353,JMC
50435302424,ba,24,353,JMC
50535302424,ba,24,353,JMC
02935302424,ba,24,353,JMC
35435302424,ba,24,353,JMC
35835302424,ba,24,353,JMC
00151102424,ba,24,511,JMC
00951102424,ba,24,511,JMC
00651102424,ba,24,511,JMC
50151102424,ba,24,511,JMC
01751102424,ba,24,511,JMC
01551102424,ba,24,511,JMC
52051102424,ba,24,511,JMC
00251102424,ba,24,511,JMC
01951102424,ba,24,511,JMC
50551102424,ba,24,511,JMC
02651102424,ba,24,511,JMC
35551102424,ba,24,511,JMC
02251102424,ba,24,511,JMC
51151102424,ba,24,511,JMC
50651102424,ba,24,511,JMC
51851102424,ba,24,511,JMC
52151102424,ba,24,511,JMC
35251102424,ba,24,511,JMC
50851102424,ba,24,511,JMC
51051102424,ba,24,511,JMC
00551102424,ba,24,511,JMC
01051102424,ba,24,511,JMC
01151102424,ba,24,511,JMC
01251102424,ba,24,511,JMC
35151102424,ba,24,511,JMC
01351102424,ba,24,511,JMC
02051102424,ba,24,511,JMC
00351102424,ba,24,511,JMC
01851102424,ba,24,511,JMC
51751102424,ba,24,511,JMC
35451102424,ba,24,511,JMC
02451102424,ba,24,511,JMC
02851102424,ba,24,511,JMC
01451102424,ba,24,511,JMC
50451102424,ba,24,511,JMC
52351102424,ba,24,511,JMC
00751102424,ba,24,511,JMC
50351102424,ba,24,511,JMC
02351102424,ba,24,511,JMC
35651102424,ba,24,511,JMC
51451102424,ba,24,511,JMC
02151102424,ba,24,511,JMC
01651102424,ba,24,511,JMC
50251102424,ba,24,511,JMC
51951102424,ba,24,511,JMC
00851102424,ba,24,511,JMC
50951102424,ba,24,511,JMC
51651102424,ba,24,511,JMC
02551102424,ba,24,511,JMC
51551102424,ba,24,511,JMC
02751102424,ba,24,511,JMC
52451102424,ba,24,511,JMC
52251102424,ba,24,511,JMC
00451102424,ba,24,511,JMC
51351102424,ba,24,511,JMC
51251102424,ba,24,511,JMC
50751102424,ba,24,511,JMC
52551102424,ba,24,511,JMC
00191202424,ba,24,912,JMC
00291202424,ba,24,912,JMC
50190102424,ba,24,901,JMC
50290102424,ba,24,901,JMC
00190102424,ba,24,901,JMC
35190102424,ba,24,901,JMC
52213702424,ba,24,137,JMC
51513702424,ba,24,137,JMC
01713702424,ba,24,137,JMC
51313702424,ba,24,137,JMC
01613702424,ba,24,137,JMC
35313702424,ba,24,137,JMC
50613702424,ba,24,137,JMC
35813702424,ba,24,137,JMC
00313702424,ba,24,137,JMC
00413702424,ba,24,137,JMC
50813702424,ba,24,137,JMC
52113702424,ba,24,137,JMC
02413702424,ba,24,137,JMC
03613702424,ba,24,137,JMC
35613702424,ba,24,137,JMC
01413702424,ba,24,137,JMC
02313702424,ba,24,137,JMC
02913702424,ba,24,137,JMC
51013702424,ba,24,137,JMC
50713702424,ba,24,137,JMC
00913702424,ba,24,137,JMC
50213702424,ba,24,137,JMC
00113702424,ba,24,137,JMC
02213702424,ba,24,137,JMC
50913702424,ba,24,137,JMC
03413702424,ba,24,137,JMC
35913702424,ba,24,137,JMC
50313702424,ba,24,137,JMC
51913702424,ba,24,137,JMC
00713702424,ba,24,137,JMC
03513702424,ba,24,137,JMC
36113702424,ba,24,137,JMC
35413702424,ba,24,137,JMC
35113702424,ba,24,137,JMC
50113702424,ba,24,137,JMC
04013702424,ba,24,137,JMC
02013702424,ba,24,137,JMC
51213702424,ba,24,137,JMC
35513702424,ba,24,137,JMC
03213702424,ba,24,137,JMC
01313702424,ba,24,137,JMC
00213702424,ba,24,137,JMC
51413702424,ba,24,137,JMC
01113702424,ba,24,137,JMC
01813702424,ba,24,137,JMC
01913702424,ba,24,137,JMC
02813702424,ba,24,137,JMC
36013702424,ba,24,137,JMC
51613702424,ba,24,137,JMC
03713702424,ba,24,137,JMC
50413702424,ba,24,137,JMC
50513702424,ba,24,137,JMC
01513702424,ba,24,137,JMC
35713702424,ba,24,137,JMC
02613702424,ba,24,137,JMC
01013702424,ba,24,137,JMC
00613702424,ba,24,137,JMC
51813702424,ba,24,137,JMC
01213702424,ba,24,137,JMC
04113702424,ba,24,137,JMC
02113702424,ba,24,137,JMC
03313702424,ba,24,137,JMC
00513702424,ba,24,137,JMC
51113702424,ba,24,137,JMC
02513702424,ba,24,137,JMC
51713702424,ba,24,137,JMC
52013702424,ba,24,137,JMC
03813702424,ba,24,137,JMC
03013702424,ba,24,137,JMC
02713702424,ba,24,137,JMC
03913702424,ba,24,137,JMC
35213702424,ba,24,137,JMC
04213702424,ba,24,137,JMC
00813702424,ba,24,137,JMC
03714202424,ba,24,142,JMC
00514202424,ba,24,142,JMC
02414202424,ba,24,142,JMC
00114202424,ba,24,142,JMC
00714202424,ba,24,142,JMC
00814202424,ba,24,142,JMC
00414202424,ba,24,142,JMC
02714202424,ba,24,142,JMC
50714202424,ba,24,142,JMC
03214202424,ba,24,142,JMC
04414202424,ba,24,142,JMC
02214202424,ba,24,142,JMC
04614202424,ba,24,142,JMC
35114202424,ba,24,142,JMC
00614202424,ba,24,142,JMC
01014202424,ba,24,142,JMC
03114202424,ba,24,142,JMC
02614202424,ba,24,142,JMC
35514202424,ba,24,142,JMC
35414202424,ba,24,142,JMC
02514202424,ba,24,142,JMC
35314202424,ba,24,142,JMC
04014202424,ba,24,142,JMC
50114202424,ba,24,142,JMC
03814202424,ba,24,142,JMC
01114202424,ba,24,142,JMC
01814202424,ba,24,142,JMC
02314202424,ba,24,142,JMC
04214202424,ba,24,142,JMC
02014202424,ba,24,142,JMC
04314202424,ba,24,142,JMC
35614202424,ba,24,142,JMC
02114202424,ba,24,142,JMC
03014202424,ba,24,142,JMC
00914202424,ba,24,142,JMC
01714202424,ba,24,142,JMC
04114202424,ba,24,142,JMC
04714202424,ba,24,142,JMC
01214202424,ba,24,142,JMC
01314202424,ba,24,142,JMC
01514202424,ba,24,142,JMC
01414202424,ba,24,142,JMC
01614202424,ba,24,142,JMC
50214202424,ba,24,142,JMC
00314202424,ba,24,142,JMC
01914202424,ba,24,142,JMC
03914202424,ba,24,142,JMC
35214202424,ba,24,142,JMC
02814202424,ba,24,142,JMC
03514202424,ba,24,142,JMC
03314202424,ba,24,142,JMC
00214202424,ba,24,142,JMC
03614202424,ba,24,142,JMC
03414202424,ba,24,142,JMC
50314202424,ba,24,142,JMC
50414202424,ba,24,142,JMC
50614202424,ba,24,142,JMC
35621402424,ba,24,214,JMC
50121402424,ba,24,214,JMC
00121402424,ba,24,214,JMC
01521402424,ba,24,214,JMC
02521402424,ba,24,214,JMC
01121402424,ba,24,214,JMC
00221402424,ba,24,214,JMC
01021402424,ba,24,214,JMC
00821402424,ba,24,214,JMC
03921402424,ba,24,214,JMC
00721402424,ba,24,214,JMC
01621402424,ba,24,214,JMC
01421402424,ba,24,214,JMC
03421402424,ba,24,214,JMC
50521402424,ba,24,214,JMC
01221402424,ba,24,214,JMC
02821402424,ba,24,214,JMC
02421402424,ba,24,214,JMC
03521402424,ba,24,214,JMC
03821402424,ba,24,214,JMC
01821402424,ba,24,214,JMC
02921402424,ba,24,214,JMC
02621402424,ba,24,214,JMC
35321402424,ba,24,214,JMC
00621402424,ba,24,214,JMC
01721402424,ba,24,214,JMC
02221402424,ba,24,214,JMC
35521402424,ba,24,214,JMC
02721402424,ba,24,214,JMC
00921402424,ba,24,214,JMC
03021402424,ba,24,214,JMC
03721402424,ba,24,214,JMC
00521402424,ba,24,214,JMC
50621402424,ba,24,214,JMC
02021402424,ba,24,214,JMC
00421402424,ba,24,214,JMC
35421402424,ba,24,214,JMC
00321402424,ba,24,214,JMC
01321402424,ba,24,214,JMC
50221402424,ba,24,214,JMC
03121402424,ba,24,214,JMC
02321402424,ba,24,214,JMC
35221402424,ba,24,214,JMC
02121402424,ba,24,214,JMC
01921402424,ba,24,214,JMC
50321402424,ba,24,214,JMC
50721402424,ba,24,214,JMC
03221402424,ba,24,214,JMC
35121402424,ba,24,214,JMC
50421402424,ba,24,214,JMC
50821402424,ba,24,214,JMC
03621402424,ba,24,214,JMC
50325502424,ba,24,255,JMC
00125502424,ba,24,255,JMC
50125502424,ba,24,255,JMC
00225502424,ba,24,255,JMC
50225502424,ba,24,255,JMC
50625502424,ba,24,255,JMC
50425502424,ba,24,255,JMC
50525502424,ba,24,255,JMC
00325502424,ba,24,255,JMC
00127402424,ba,24,274,JMC
50627402424,ba,24,274,JMC
35227402424,ba,24,274,JMC
50227402424,ba,24,274,JMC
00527402424,ba,24,274,JMC
50327402424,ba,24,274,JMC
51127402424,ba,24,274,JMC
50127402424,ba,24,274,JMC
00627402424,ba,24,274,JMC
35127402424,ba,24,274,JMC
50927402424,ba,24,274,JMC
51527402424,ba,24,274,JMC
51027402424,ba,24,274,JMC
50827402424,ba,24,274,JMC
50727402424,ba,24,274,JMC
51327402424,ba,24,274,JMC
35327402424,ba,24,274,JMC
50527402424,ba,24,274,JMC
00427402424,ba,24,274,JMC
50427402424,ba,24,274,JMC
51227402424,ba,24,274,JMC
00227402424,ba,24,274,JMC
00327402424,ba,24,274,JMC
51427402424,ba,24,274,JMC
50119202424,ba,24,192,JMC
01014702424,ba,24,147,JMC
51014702424,ba,24,147,JMC
03414702424,ba,24,147,JMC
00314702424,ba,24,147,JMC
01914702424,ba,24,147,JMC
35514702424,ba,24,147,JMC
50114702424,ba,24,147,JMC
50814702424,ba,24,147,JMC
02414702424,ba,24,147,JMC
01414702424,ba,24,147,JMC
35614702424,ba,24,147,JMC
50514702424,ba,24,147,JMC
00814702424,ba,24,147,JMC
00914702424,ba,24,147,JMC
04014702424,ba,24,147,JMC
04514702424,ba,24,147,JMC
50914702424,ba,24,147,JMC
02614702424,ba,24,147,JMC
02814702424,ba,24,147,JMC
02214702424,ba,24,147,JMC
03714702424,ba,24,147,JMC
03314702424,ba,24,147,JMC
01214702424,ba,24,147,JMC
50714702424,ba,24,147,JMC
01614702424,ba,24,147,JMC
04314702424,ba,24,147,JMC
35414702424,ba,24,147,JMC
01714702424,ba,24,147,JMC
50614702424,ba,24,147,JMC
01114702424,ba,24,147,JMC
01314702424,ba,24,147,JMC
02314702424,ba,24,147,JMC
03114702424,ba,24,147,JMC
03014702424,ba,24,147,JMC
03214702424,ba,24,147,JMC
01814702424,ba,24,147,JMC
00114702424,ba,24,147,JMC
04414702424,ba,24,147,JMC
03914702424,ba,24,147,JMC
02014702424,ba,24,147,JMC
04114702424,ba,24,147,JMC
50414702424,ba,24,147,JMC
00514702424,ba,24,147,JMC
02914702424,ba,24,147,JMC
02714702424,ba,24,147,JMC
03514702424,ba,24,147,JMC
04214702424,ba,24,147,JMC
00714702424,ba,24,147,JMC
02114702424,ba,24,147,JMC
35114702424,ba,24,147,JMC
35214702424,ba,24,147,JMC
35314702424,ba,24,147,JMC
03814702424,ba,24,147,JMC
02514702424,ba,24,147,JMC
50314702424,ba,24,147,JMC
50214702424,ba,24,147,JMC
00414702424,ba,24,147,JMC
00614702424,ba,24,147,JMC
03614702424,ba,24,147,JMC
01514702424,ba,24,147,JMC
35561102424,ba,24,611,JMC
00661102424,ba,24,611,JMC
03261102424,ba,24,611,JMC
02661102424,ba,24,611,JMC
03861102424,ba,24,611,JMC
50661102424,ba,24,611,JMC
03561102424,ba,24,611,JMC
00461102424,ba,24,611,JMC
50361102424,ba,24,611,JMC
00561102424,ba,24,611,JMC
00161102424,ba,24,611,JMC
02361102424,ba,24,611,JMC
02961102424,ba,24,611,JMC
03761102424,ba,24,611,JMC
01161102424,ba,24,611,JMC
02861102424,ba,24,611,JMC
04861102424,ba,24,611,JMC
03061102424,ba,24,611,JMC
04961102424,ba,24,611,JMC
02461102424,ba,24,611,JMC
01261102424,ba,24,611,JMC
02161102424,ba,24,611,JMC
04761102424,ba,24,611,JMC
03361102424,ba,24,611,JMC
02061102424,ba,24,611,JMC
00761102424,ba,24,611,JMC
01661102424,ba,24,611,JMC
03161102424,ba,24,611,JMC
02561102424,ba,24,611,JMC
01561102424,ba,24,611,JMC
03461102424,ba,24,611,JMC
04061102424,ba,24,611,JMC
03961102424,ba,24,611,JMC
02261102424,ba,24,611,JMC
01061102424,ba,24,611,JMC
00861102424,ba,24,611,JMC
04461102424,ba,24,611,JMC
02761102424,ba,24,611,JMC
00961102424,ba,24,611,JMC
04261102424,ba,24,611,JMC
35661102424,ba,24,611,JMC
35161102424,ba,24,611,JMC
35361102424,ba,24,611,JMC
35261102424,ba,24,611,JMC
04161102424,ba,24,611,JMC
03661102424,ba,24,611,JMC
04661102424,ba,24,611,JMC
50461102424,ba,24,611,JMC
50161102424,ba,24,611,JMC
00361102424,ba,24,611,JMC
01761102424,ba,24,611,JMC
01861102424,ba,24,611,JMC
04561102424,ba,24,611,JMC
50561102424,ba,24,611,JMC
04361102424,ba,24,611,JMC
01461102424,ba,24,611,JMC
01961102424,ba,24,611,JMC
50261102424,ba,24,611,JMC
00261102424,ba,24,611,JMC
35461102424,ba,24,611,JMC
50315102424,ba,24,151,JMC
50415102424,ba,24,151,JMC
50115102424,ba,24,151,JMC
00215102424,ba,24,151,JMC
35115102424,ba,24,151,JMC
50515102424,ba,24,151,JMC
35215102424,ba,24,151,JMC
35415102424,ba,24,151,JMC
00115102424,ba,24,151,JMC
50215102424,ba,24,151,JMC
00117002424,ba,24,170,JMC
01117002424,ba,24,170,JMC
00617002424,ba,24,170,JMC
50417002424,ba,24,170,JMC
00317002424,ba,24,170,JMC
00217002424,ba,24,170,JMC
50317002424,ba,24,170,JMC
35117002424,ba,24,170,JMC
00817002424,ba,24,170,JMC
35517002424,ba,24,170,JMC
01217002424,ba,24,170,JMC
50517002424,ba,24,170,JMC
35217002424,ba,24,170,JMC
01017002424,ba,24,170,JMC
35417002424,ba,24,170,JMC
00517002424,ba,24,170,JMC
01317002424,ba,24,170,JMC
00417002424,ba,24,170,JMC
00717002424,ba,24,170,JMC
01517002424,ba,24,170,JMC
35617002424,ba,24,170,JMC
00917002424,ba,24,170,JMC
01417002424,ba,24,170,JMC
50217002424,ba,24,170,JMC
35317002424,ba,24,170,JMC
50117002424,ba,24,170,JMC
35521302424,ba,24,213,JMC
00121302424,ba,24,213,JMC
00221302424,ba,24,213,JMC
00421302424,ba,24,213,JMC
35121302424,ba,24,213,JMC
35321302424,ba,24,213,JMC
00321302424,ba,24,213,JMC
35421302424,ba,24,213,JMC
35221302424,ba,24,213,JMC
35621302424,ba,24,213,JMC
00320602424,ba,24,206,JMC
03720602424,ba,24,206,JMC
50820602424,ba,24,206,JMC
01620602424,ba,24,206,JMC
03320602424,ba,24,206,JMC
50120602424,ba,24,206,JMC
02020602424,ba,24,206,JMC
08220602424,ba,24,206,JMC
51520602424,ba,24,206,JMC
01220602424,ba,24,206,JMC
05320602424,ba,24,206,JMC
50620602424,ba,24,206,JMC
51220602424,ba,24,206,JMC
04720602424,ba,24,206,JMC
07020602424,ba,24,206,JMC
51120602424,ba,24,206,JMC
50320602424,ba,24,206,JMC
05820602424,ba,24,206,JMC
35220602424,ba,24,206,JMC
07320602424,ba,24,206,JMC
03520602424,ba,24,206,JMC
06120602424,ba,24,206,JMC
51320602424,ba,24,206,JMC
06220602424,ba,24,206,JMC
05920602424,ba,24,206,JMC
07620602424,ba,24,206,JMC
07220602424,ba,24,206,JMC
35320602424,ba,24,206,JMC
50420602424,ba,24,206,JMC
50720602424,ba,24,206,JMC
04120602424,ba,24,206,JMC
05720602424,ba,24,206,JMC
07420602424,ba,24,206,JMC
50520602424,ba,24,206,JMC
08120602424,ba,24,206,JMC
03820602424,ba,24,206,JMC
50220602424,ba,24,206,JMC
06720602424,ba,24,206,JMC
06020602424,ba,24,206,JMC
07120602424,ba,24,206,JMC
07920602424,ba,24,206,JMC
35420602424,ba,24,206,JMC
35620602424,ba,24,206,JMC
05520602424,ba,24,206,JMC
08320602424,ba,24,206,JMC
35120602424,ba,24,206,JMC
08520602424,ba,24,206,JMC
08020602424,ba,24,206,JMC
35520602424,ba,24,206,JMC
07820602424,ba,24,206,JMC
07520602424,ba,24,206,JMC
50920602424,ba,24,206,JMC
08620602424,ba,24,206,JMC
51020602424,ba,24,206,JMC
06620602424,ba,24,206,JMC
51420602424,ba,24,206,JMC
02520602424,ba,24,206,JMC
06820602424,ba,24,206,JMC
07720602424,ba,24,206,JMC
03120602424,ba,24,206,JMC
50924002424,ba,24,240,JMC
00124002424,ba,24,240,JMC
50224002424,ba,24,240,JMC
35124002424,ba,24,240,JMC
50624002424,ba,24,240,JMC
00224002424,ba,24,240,JMC
35224002424,ba,24,240,JMC
50724002424,ba,24,240,JMC
35524002424,ba,24,240,JMC
51524002424,ba,24,240,JMC
35324002424,ba,24,240,JMC
35624002424,ba,24,240,JMC
51224002424,ba,24,240,JMC
35424002424,ba,24,240,JMC
00324002424,ba,24,240,JMC
50524002424,ba,24,240,JMC
50424002424,ba,24,240,JMC
51424002424,ba,24,240,JMC
51024002424,ba,24,240,JMC
00524002424,ba,24,240,JMC
50824002424,ba,24,240,JMC
51324002424,ba,24,240,JMC
50324002424,ba,24,240,JMC
00424002424,ba,24,240,JMC
51124002424,ba,24,240,JMC
50124002424,ba,24,240,JMC
03020302424,ba,24,203,JMC
00120302424,ba,24,203,JMC
02320302424,ba,24,203,JMC
50520302424,ba,24,203,JMC
50220302424,ba,24,203,JMC
04920302424,ba,24,203,JMC
00220302424,ba,24,203,JMC
00620302424,ba,24,203,JMC
01520302424,ba,24,203,JMC
04820302424,ba,24,203,JMC
01120302424,ba,24,203,JMC
03620302424,ba,24,203,JMC
04520302424,ba,24,203,JMC
00520302424,ba,24,203,JMC
01820302424,ba,24,203,JMC
05020302424,ba,24,203,JMC
01020302424,ba,24,203,JMC
01720302424,ba,24,203,JMC
02920302424,ba,24,203,JMC
03920302424,ba,24,203,JMC
02220302424,ba,24,203,JMC
05620302424,ba,24,203,JMC
04320302424,ba,24,203,JMC
05220302424,ba,24,203,JMC
06920302424,ba,24,203,JMC
50420302424,ba,24,203,JMC
01320302424,ba,24,203,JMC
00420302424,ba,24,203,JMC
04020302424,ba,24,203,JMC
06320302424,ba,24,203,JMC
02820302424,ba,24,203,JMC
02420302424,ba,24,203,JMC
00820302424,ba,24,203,JMC
02720302424,ba,24,203,JMC
50920302424,ba,24,203,JMC
03220302424,ba,24,203,JMC
08420302424,ba,24,203,JMC
50120302424,ba,24,203,JMC
06420302424,ba,24,203,JMC
50320302424,ba,24,203,JMC
04620302424,ba,24,203,JMC
02120302424,ba,24,203,JMC
05420302424,ba,24,203,JMC
00920302424,ba,24,203,JMC
50620302424,ba,24,203,JMC
00720302424,ba,24,203,JMC
01920302424,ba,24,203,JMC
04420302424,ba,24,203,JMC
02620302424,ba,24,203,JMC
01420302424,ba,24,203,JMC
04220302424,ba,24,203,JMC
06520302424,ba,24,203,JMC
50820302424,ba,24,203,JMC
03420302424,ba,24,203,JMC
05120302424,ba,24,203,JMC
00317702424,ba,24,177,JMC
00617702424,ba,24,177,JMC
00417702424,ba,24,177,JMC
03017702424,ba,24,177,JMC
01117702424,ba,24,177,JMC
02017702424,ba,24,177,JMC
01517702424,ba,24,177,JMC
03717702424,ba,24,177,JMC
11017702424,ba,24,177,JMC
10417702424,ba,24,177,JMC
07217702424,ba,24,177,JMC
03417702424,ba,24,177,JMC
01817702424,ba,24,177,JMC
02317702424,ba,24,177,JMC
05517702424,ba,24,177,JMC
01417702424,ba,24,177,JMC
00517702424,ba,24,177,JMC
03117702424,ba,24,177,JMC
03217702424,ba,24,177,JMC
04017702424,ba,24,177,JMC
35217702424,ba,24,177,JMC
05717702424,ba,24,177,JMC
06717702424,ba,24,177,JMC
02217702424,ba,24,177,JMC
10817702424,ba,24,177,JMC
51417702424,ba,24,177,JMC
00817702424,ba,24,177,JMC
00917702424,ba,24,177,JMC
02717702424,ba,24,177,JMC
05817702424,ba,24,177,JMC
06617702424,ba,24,177,JMC
04817702424,ba,24,177,JMC
04317702424,ba,24,177,JMC
01717702424,ba,24,177,JMC
51117702424,ba,24,177,JMC
09317702424,ba,24,177,JMC
01617702424,ba,24,177,JMC
02917702424,ba,24,177,JMC
08217702424,ba,24,177,JMC
36517702424,ba,24,177,JMC
35517702424,ba,24,177,JMC
08317702424,ba,24,177,JMC
01317702424,ba,24,177,JMC
02117702424,ba,24,177,JMC
02517702424,ba,24,177,JMC
06117702424,ba,24,177,JMC
09717702424,ba,24,177,JMC
10217702424,ba,24,177,JMC
07117702424,ba,24,177,JMC
07817702424,ba,24,177,JMC
06817702424,ba,24,177,JMC
08717702424,ba,24,177,JMC
11117702424,ba,24,177,JMC
06017702424,ba,24,177,JMC
08517702424,ba,24,177,JMC
52917702424,ba,24,177,JMC
09817702424,ba,24,177,JMC
11817702424,ba,24,177,JMC
00117702424,ba,24,177,JMC
06517702424,ba,24,177,JMC
05417702424,ba,24,177,JMC
53817702424,ba,24,177,JMC
12117702424,ba,24,177,JMC
12617702424,ba,24,177,JMC
00217702424,ba,24,177,JMC
02817702424,ba,24,177,JMC
50717702424,ba,24,177,JMC
01017702424,ba,24,177,JMC
12417702424,ba,24,177,JMC
52717702424,ba,24,177,JMC
10617702424,ba,24,177,JMC
11317702424,ba,24,177,JMC
04617702424,ba,24,177,JMC
05917702424,ba,24,177,JMC
10017702424,ba,24,177,JMC
52817702424,ba,24,177,JMC
05317702424,ba,24,177,JMC
12217702424,ba,24,177,JMC
35717702424,ba,24,177,JMC
06317702424,ba,24,177,JMC
51317702424,ba,24,177,JMC
11617702424,ba,24,177,JMC
50417702424,ba,24,177,JMC
06417702424,ba,24,177,JMC
11517702424,ba,24,177,JMC
04717702424,ba,24,177,JMC
52417702424,ba,24,177,JMC
07917702424,ba,24,177,JMC
09017702424,ba,24,177,JMC
50317702424,ba,24,177,JMC
11417702424,ba,24,177,JMC
08817702424,ba,24,177,JMC
36117702424,ba,24,177,JMC
36017702424,ba,24,177,JMC
08917702424,ba,24,177,JMC
54517702424,ba,24,177,JMC
02617702424,ba,24,177,JMC
36317702424,ba,24,177,JMC
